10956	2	7679
10957	0	8066
10957	1	5781
10958	0	1630
10958	1	698
10959	0	8459
10959	1	698
10960	2	6265
10961	0	4713
10961	1	5560
10962	2	6132
10963	0	2911
10963	1	8183
10964	2	4595
10965	0	2233
10965	1	8621
10966	2	644
10967	0	2230
10967	1	699
10968	0	995
10968	1	2558
10969	0	2450
10969	1	2744
10970	2	5160
10971	0	2805
10971	1	7363
10972	0	3326
10972	1	1865
10973	2	5786
10974	0	5000
10974	1	3798
10975	0	5845
10975	1	4377
10976	0	6979
10976	1	534
10977	0	4480
10977	1	1653
10978	0	8459
10978	1	298
10979	2	984
10980	0	6236
10980	1	7293
10981	2	4493
10982	0	4810
10982	1	7017
10983	0	994
10983	1	2818
10984	2	803
10985	2	2613
10986	0	4055
10986	1	1140
10987	0	7328
10987	1	3960
10988	0	1484
10988	1	3960
10989	0	4713
10989	1	2690
10990	0	7375
10990	1	1865
10991	2	4293
10992	0	5745
10992	1	3798
10993	0	3469
10993	1	5304
10994	2	6269
10995	2	5306
10996	0	182
10996	1	24
10997	0	8580
10997	1	6417
10998	2	7189
10999	2	4345
11000	0	6268
11000	1	386
11001	0	2182
11001	1	5418
11002	0	5079
11002	1	1957
11003	2	6664
11004	2	6201
11005	2	8435
11006	0	71
11006	1	5891
11007	0	4701
11007	1	4365
11008	2	4299
11009	2	26
11010	0	3993
11010	1	303
11011	2	8531
11012	0	5079
11012	1	5891
11013	0	5650
11013	1	6333
11014	2	4017
11015	0	3488
11015	1	4451
11016	0	7974
11016	1	699
11017	2	6193
11018	0	7283
11018	1	1106
11019	0	2010
11019	1	5891
11020	0	3241
11020	1	5121
11021	0	2742
11021	1	64
11022	0	7651
11022	1	1106
11023	2	615
11024	2	5320
11025	2	4877
11026	0	6268
11026	1	4364
11027	0	7081
11027	1	4364
11028	0	1138
11028	1	1106
11029	2	8395
11030	0	1484
11030	1	7252
11031	0	8227
11031	1	7603
11032	0	7144
11032	1	8621
11033	0	3856
11033	1	8621
11034	2	3479
11035	0	8003
11035	1	7965
11036	2	1889
11037	0	7375
11037	1	6204
11038	2	497
11039	0	6307
11039	1	6884
11040	0	7618
11040	1	6884
11041	0	3116
11041	1	8067
11042	0	7046
11042	1	4637
11043	2	6198
11044	0	2625
11044	1	7088
11045	2	5372
11046	2	3868
11047	0	6220
11047	1	2486
11048	0	2911
11048	1	7965
11049	0	3922
11049	1	5685
11050	2	3150
11051	0	6385
11051	1	1957
11052	0	8003
11052	1	1957
11053	0	4055
11053	1	8621
11054	0	1626
11054	1	8621
11055	2	2978
11056	2	1068
11057	2	6188
11058	2	5622
11059	0	4950
11059	1	4637
11060	0	4911
11060	1	7252
11061	0	6236
11061	1	8063
11062	2	2684
11063	0	7062
11063	1	303
11064	0	6979
11064	1	2024
11065	0	3004
11065	1	2024
11066	0	6404
11066	1	2024
11067	0	8446
11067	1	2618
11068	2	5369
11069	0	204
11069	1	8364
11070	0	4810
11070	1	8067
11071	2	3127
11072	2	6861
11073	2	2697
11074	2	7315
11075	0	6220
11075	1	699
11076	0	7302
11076	1	1865
11077	0	7974
11077	1	7017
11078	0	4701
11078	1	1820
11079	0	2635
11079	1	298
11080	0	63
11080	1	5266
11081	0	4810
11081	1	1835
11082	2	8543
11083	2	1512
11084	0	7974
11084	1	8625
11085	0	6385
11085	1	1798
11086	2	5996
11087	2	6215
11088	0	6979
11088	1	7965
11089	2	3638
11090	2	2338
11091	2	5022
11092	0	6058
11092	1	5121
11093	0	322
11093	1	8625
11094	0	8066
11094	1	2690
11095	2	7425
11096	0	6404
11096	1	8625
11097	2	1478
11098	2	7706
11099	0	4901
11099	1	2688
11100	2	2476
11101	0	3922
11101	1	4313
11102	2	6140
11103	2	4134
11104	2	1224
11105	2	344
11106	0	4220
11106	1	5304
11107	0	6272
11107	1	1561
11108	0	4713
11108	1	1561
11109	0	6272
11109	1	2070
11110	2	4252
11111	0	1747
11111	1	2558
11112	2	6965
11113	2	4050
11114	2	8346
11115	2	7649
11116	0	1572
11116	1	303
11117	2	1004
11118	0	7325
11118	1	1957
11119	0	8127
11119	1	8202
11120	2	7672
11121	0	7974
11121	1	4256
11122	2	457
11123	2	6564
11124	0	3888
11124	1	3464
11125	0	8446
11125	1	7387
11126	0	8446
11126	1	6592
11127	0	1178
11127	1	1653
11128	0	685
11128	1	6576
11129	0	4707
11129	1	4039
11130	0	1659
11130	1	7603
11131	0	536
11131	1	7603
11132	0	1178
11132	1	7306
11133	0	6404
11133	1	7306
11134	0	4707
11134	1	7306
11135	0	5140
11135	1	130
11136	2	5632
11137	0	5650
11137	1	1620
11138	0	2450
11138	1	5304
11139	0	4810
11139	1	1561
11140	0	1630
11140	1	1697
11141	0	6307
11141	1	298
11142	0	1898
11142	1	2512
11143	0	6404
11143	1	44
11144	2	7742
11145	2	6816
11146	2	6240
11147	0	7487
11147	1	4637
11148	2	4957
11149	2	894
11150	0	4707
11150	1	6493
11151	0	8066
11151	1	4364
11152	2	848
11153	0	3756
11153	1	3772
11154	2	3445
11155	0	4796
11155	1	8621
11156	0	6220
11156	1	6139
11157	2	944
11158	2	8094
11159	0	5745
11159	1	40
11160	0	5689
11160	1	4637
11161	2	3896
11162	0	3326
11162	1	1842
11163	0	8580
11163	1	3946
11164	2	3685
11165	0	8127
11165	1	4364
11166	2	5790
11167	0	7036
11167	1	7606
11168	0	7991
11168	1	189
11169	2	8018
11170	0	1422
11170	1	4889
11171	0	5353
11171	1	2207
11172	0	7974
11172	1	7946
11173	2	4663
11174	0	1904
11174	1	1820
11175	0	6836
11175	1	3798
11176	0	4701
11176	1	8621
11177	0	8066
11177	1	2954
11178	0	138
11178	1	1865
11179	0	7001
11179	1	7737
11180	0	7081
11180	1	2042
11181	0	6385
11181	1	2070
11182	2	1417
11183	0	4664
11183	1	2070
11184	0	8127
11184	1	3382
11185	0	322
11185	1	5887
11186	2	5542
11187	2	3553
11188	0	3922
11188	1	7529
11189	2	2052
11190	0	8232
11190	1	1106
11191	0	3422
11191	1	1106
11192	2	3225
11193	0	7494
11193	1	89
11194	0	7302
11194	1	89
11195	0	3212
11195	1	8621
11196	0	3206
11196	1	4346
11197	0	6979
11197	1	7088
11198	0	8446
11198	1	534
11199	0	6023
11199	1	534
11200	0	1617
11200	1	24
11201	0	257
11201	1	746
11202	0	1626
11202	1	1561
11203	0	4521
11203	1	176
11204	0	5675
11204	1	250
11205	0	2805
11205	1	250
11206	2	8508
11207	2	6586
11208	2	7709
11209	0	4055
11209	1	1106
11210	2	6927
11211	2	8021
11212	2	2495
11213	0	3558
11213	1	1865
11214	0	3558
11214	1	6021
11215	0	4839
11215	1	7606
11216	0	7283
11216	1	492
11217	0	4662
11217	1	4637
11218	0	5845
11218	1	3728
11219	0	2805
11219	1	3728
11220	0	3224
11220	1	3728
11221	0	7328
11221	1	6204
11222	2	5283
11223	0	6023
11223	1	3772
11224	0	4839
11224	1	5121
11225	2	8061
11226	2	7910
11227	2	3938
11228	0	8265
11228	1	3322
11229	0	505
11229	1	1106
11230	0	2745
11230	1	6204
11231	2	3279
11232	0	8580
11232	1	89
11233	0	7801
11233	1	1106
11234	0	4810
11234	1	7528
11235	2	8175
11236	0	1857
11236	1	8621
11237	0	995
11237	1	8263
11238	0	2911
11238	1	4842
11239	2	5457
11240	0	1968
11240	1	7528
11241	2	8575
11242	2	8301
11243	2	2567
11244	0	3326
11244	1	4842
11245	0	4688
11245	1	2042
11246	0	3326
11246	1	4313
11247	0	7609
11247	1	6902
11248	0	7036
11248	1	394
11249	0	994
11249	1	492
11250	2	3519
11251	0	4818
11251	1	5121
11252	0	5573
11252	1	1969
11253	0	6023
11253	1	2024
11254	2	7331
11255	0	1747
11255	1	3960
11256	0	806
11256	1	492
11257	0	3993
11257	1	3038
11258	0	8003
11258	1	8123
11259	0	4237
11259	1	1140
11260	0	6058
11260	1	746
11261	0	8003
11261	1	64
11262	0	4701
11262	1	4256
11263	2	1084
11264	0	1603
11264	1	1957
11265	0	1904
11265	1	2473
11266	0	4926
11266	1	947
11267	0	2426
11267	1	2419
11268	0	1374
11268	1	5102
11269	0	6343
11269	1	1653
11270	0	5079
11270	1	5361
11271	2	855
11272	2	2336
11273	2	538
11274	0	5775
11274	1	303
11275	2	5070
11276	2	446
11277	0	1864
11277	1	1140
11278	2	7338
11279	0	4701
11279	1	4451
11280	2	3474
11281	0	7302
11281	1	5215
11282	2	5215
11283	0	63
11283	1	7369
11284	0	6404
11284	1	1957
11285	0	685
11285	1	2073
11286	0	4769
11286	1	5781
11287	0	4818
11287	1	303
11288	2	6092
11289	0	7302
11289	1	7088
11290	0	7081
11290	1	4975
11291	2	6705
11292	2	1915
11293	0	7325
11293	1	6493
11294	2	8456
11295	0	3004
11295	1	4889
11296	0	4521
11296	1	2954
11297	2	1643
11298	0	6058
11298	1	2070
11299	0	4901
11299	1	1561
11300	0	4769
11300	1	8067
11301	0	8227
11301	1	298
11302	2	5525
11303	2	653
11304	0	1422
11304	1	2024
11305	0	685
11305	1	42
11306	2	2146
11307	0	995
11307	1	8625
11308	0	6220
11308	1	8625
11309	0	6207
11309	1	5809
11310	2	374
11311	2	6654
11312	0	7036
11312	1	2688
11313	2	8499
11314	2	6947
11315	2	4728
11316	2	1157
11317	0	7974
11317	1	4365
11318	0	6849
11318	1	2818
11319	0	5544
11319	1	394
11320	2	3515
11321	0	3326
11321	1	4377
11322	0	2679
11322	1	1798
11323	0	6268
11323	1	7947
11324	2	3468
11325	0	8580
11325	1	7796
11326	0	7665
11326	1	7363
11327	0	6979
11327	1	1969
11328	0	6058
11328	1	1969
11329	0	6453
11329	1	1969
11330	0	2911
11330	1	2744
11331	0	7283
11331	1	3705
11332	0	7081
11332	1	3705
11333	0	3746
11333	1	5439
11334	0	8579
11334	1	1835
11335	0	2238
11335	1	971
11336	2	5836
11337	0	8227
11337	1	4037
11338	0	4000
11338	1	2688
11339	2	3306
11340	0	4997
11340	1	3382
11341	0	6388
11341	1	1798
11342	0	192
11342	1	1865
11343	0	5588
11343	1	4368
11344	2	6915
11345	0	1422
11345	1	7306
11346	0	3922
11346	1	6563
11347	0	4967
11347	1	3728
11348	2	4604
11349	2	1978
11350	0	271
11350	1	130
11351	0	5544
11351	1	130
11352	0	3206
11352	1	4343
11353	0	2450
11353	1	2954
11354	0	4967
11354	1	7528
11355	0	689
11355	1	7528
11356	2	868
11357	2	7022
11358	0	8127
11358	1	4487
11359	0	685
11359	1	2694
11360	0	1857
11360	1	7528
11361	2	3552
11362	0	6453
11362	1	3798
11363	0	1049
11363	1	8117
11364	0	3599
11364	1	4395
11365	0	1369
11365	1	4395
11366	0	1484
11366	1	1653
11367	0	1904
11367	1	7532
11368	0	8227
11368	1	3382
11369	0	7325
11369	1	4368
11370	2	3143
11371	0	8422
11371	1	947
11372	2	7351
11373	0	322
11373	1	7528
11374	0	6388
11374	1	8621
11375	0	6849
11375	1	303
11376	0	5544
11376	1	513
11377	0	5666
11377	1	1106
11378	2	7
11379	0	4707
11379	1	4377
11380	0	6404
11380	1	4256
11381	0	3469
11381	1	3464
11382	2	3585
11383	0	7510
11383	1	4487
11384	0	685
11384	1	386
11385	0	6453
11385	1	386
11386	0	1904
11386	1	6222
11387	2	5315
11388	2	6134
11389	2	8418
11390	2	7455
11391	0	6545
11391	1	947
11392	2	3390
11393	0	940
11393	1	512
11394	0	5544
11394	1	3772
11395	0	3212
11395	1	3809
11396	2	7034
11397	0	3856
11397	1	7603
11398	0	3738
11398	1	7603
11399	0	7665
11399	1	4637
11400	0	685
11400	1	7387
11401	0	1904
11401	1	7947
11402	0	2911
11402	1	7252
11403	0	7036
11403	1	492
11404	2	6606
11405	0	7850
11405	1	7532
11406	2	7731
11407	0	3212
11407	1	5781
11408	2	2304
11409	2	4376
11410	0	7094
11410	1	1561
11411	2	8351
11412	0	3469
11412	1	386
11413	2	3995
11414	0	1152
11414	1	2419
11415	2	8029
11416	0	6307
11416	1	404
11417	2	3956
11418	2	6726
11419	0	4574
11419	1	7946
11420	0	1904
11420	1	7946
11421	2	1619
11422	2	4914
11423	0	6545
11423	1	176
11424	0	5644
11424	1	176
11425	0	2805
11425	1	7532
11426	0	2635
11426	1	698
11427	0	6023
11427	1	1653
11428	2	18
11429	2	1395
11430	0	322
11430	1	8183
11431	0	7187
11431	1	698
11432	0	3993
11432	1	7369
11433	0	4839
11433	1	5869
11434	0	3888
11434	1	1969
11435	0	4000
11435	1	2419
11436	0	567
11436	1	3382
11437	0	257
11437	1	7947
11438	0	1968
11438	1	3798
11439	2	6796
11440	2	2088
11441	2	7607
11442	0	8003
11442	1	5078
11443	0	3122
11443	1	5078
11444	2	6877
11445	0	4000
11445	1	1969
11446	0	1840
11446	1	1969
11447	0	661
11447	1	3382
11448	0	7519
11448	1	4313
11449	0	7062
11449	1	5081
11450	0	7722
11450	1	24
11451	0	6630
11451	1	8123
11452	0	8422
11452	1	3798
11453	0	1898
11453	1	5081
11454	2	3837
11455	0	322
11455	1	3560
11456	2	5056
11457	0	1603
11457	1	1278
11458	0	893
11458	1	5869
11459	0	2734
11459	1	4346
11460	0	6501
11460	1	512
11461	2	8406
11462	0	3756
11462	1	2690
11463	2	1764
11464	2	6974
11465	2	3805
11466	2	2255
11467	0	567
11467	1	952
11468	2	2606
11469	0	5987
11469	1	2818
11470	0	1484
11470	1	8183
11471	0	2601
11471	1	6411
11472	0	4818
11472	1	7965
11473	0	1603
11473	1	7947
11474	0	5845
11474	1	3267
11475	2	2030
11476	2	1294
11477	0	2805
11477	1	6928
11478	2	1393
11479	0	3756
11479	1	6937
11480	0	8066
11480	1	3772
11481	2	1817
11482	0	7187
11482	1	4975
11483	2	5955
11484	0	3756
11484	1	1653
11485	0	5544
11485	1	404
11486	0	4926
11486	1	1733
11487	2	4964
11488	2	590
11489	0	6058
11489	1	511
11490	0	4057
11490	1	303
11491	0	138
11491	1	303
11492	0	2230
11492	1	8183
11493	0	4911
11493	1	6021
11494	0	7283
11494	1	6222
11495	0	5097
11495	1	7603
11496	2	7879
11497	0	6023
11497	1	4395
11498	0	2462
11498	1	4185
11499	0	2182
11499	1	2954
11500	0	4796
11500	1	1653
11501	2	3460
11502	2	4930
11503	0	3746
11503	1	6341
11504	2	3219
11505	0	3326
11505	1	6563
11506	2	2194
11507	0	6058
11507	1	7857
11508	0	567
11508	1	3731
11509	0	6616
11509	1	3731
11510	2	7666
11511	2	4394
11512	0	8066
11512	1	7603
11513	2	2671
11514	2	2549
11515	2	4638
11516	2	2314
11517	2	8241
11518	0	6058
11518	1	5078
11519	0	6566
11519	1	5476
11520	0	5675
11520	1	7252
11521	0	6453
11521	1	7252
11522	2	8407
11523	0	4688
11523	1	40
11524	2	4874
11525	0	5644
11525	1	5781
11526	0	685
11526	1	3939
11527	0	5556
11527	1	7606
11528	0	3224
11528	1	7606
11529	2	8236
11530	0	2679
11530	1	5685
11531	0	7001
11531	1	7606
11532	0	5140
11532	1	2954
11533	0	63
11533	1	3728
11534	0	3856
11534	1	4313
11535	0	893
11535	1	2042
11536	2	5873
11537	0	3212
11537	1	4313
11538	2	7074
11539	2	7275
11540	0	1747
11540	1	6923
11541	0	4000
11541	1	3705
11542	0	7081
11542	1	6902
11543	0	1630
11543	1	2366
11544	0	7974
11544	1	24
11545	2	1866
11546	0	6841
11546	1	3809
11547	2	6362
11548	0	893
11548	1	7306
11549	0	2343
11549	1	8364
11550	0	6658
11550	1	8364
11551	0	2450
11551	1	7499
11552	0	6836
11552	1	8067
11553	0	5650
11553	1	8067
11554	2	2961
11555	0	6979
11555	1	6204
11556	2	1203
11557	0	4707
11557	1	1733
11558	2	2144
11559	2	6622
11560	2	8614
11561	0	8127
11561	1	7088
11562	0	1968
11562	1	4185
11563	0	1369
11563	1	64
11564	0	4055
11564	1	7363
11565	0	7618
11565	1	7306
11566	2	2752
11567	2	3115
11568	0	5845
11568	1	699
11569	0	3756
11569	1	3960
11570	0	733
11570	1	781
11571	0	4701
11571	1	781
11572	0	7986
11572	1	7947
11573	0	257
11573	1	7306
11574	0	1603
11574	1	7306
11575	0	5097
11575	1	2070
11576	2	7613
11577	2	5154
11578	0	5544
11578	1	534
11579	0	940
11579	1	746
11580	0	2805
11580	1	3809
11581	0	138
11581	1	3728
11582	2	7783
11583	2	724
11584	0	3326
11584	1	7192
11585	0	1336
11585	1	7306
11586	0	505
11586	1	6902
11587	0	322
11587	1	3703
11588	0	6616
11588	1	3382
11589	2	6772
11590	0	6272
11590	1	6576
11591	0	1422
11591	1	8123
11592	0	4567
11592	1	8123
11593	2	2217
11594	0	6220
11594	1	1797
11595	0	1898
11595	1	699
11596	0	6023
11596	1	1957
11597	0	8580
11597	1	534
11598	0	1422
11598	1	6931
11599	0	4834
11599	1	1957
11600	2	6100
11601	0	2805
11601	1	40
11602	0	5064
11602	1	40
11603	0	3856
11603	1	40
11604	2	4543
11605	0	1374
11605	1	1878
11606	0	4796
11606	1	4185
11607	0	7618
11607	1	7369
11608	0	893
11608	1	7528
11609	2	1215
11610	0	3756
11610	1	1278
11611	0	7487
11611	1	3798
11612	0	1857
11612	1	404
11613	0	5845
11613	1	404
11614	2	2416
11615	0	7510
11615	1	6902
11616	0	5686
11616	1	5781
11617	2	7596
11618	2	6209
11619	2	3302
11620	0	3888
11620	1	2366
11621	2	1987
11622	0	3004
11622	1	781
11623	0	4262
11623	1	512
11624	0	8431
11624	1	512
11625	0	2805
11625	1	2012
11626	0	810
11626	1	8621
11627	0	5588
11627	1	8183
11628	0	4810
11628	1	3464
11629	0	5916
11629	1	3464
11630	0	994
11630	1	3464
11631	0	4521
11631	1	6204
11632	2	3766
11633	2	1235
11634	2	5405
11635	0	4688
11635	1	4975
11636	0	1152
11636	1	7603
11637	0	858
11637	1	303
11638	2	1727
11639	2	4546
11640	2	7468
11641	0	1338
11641	1	7796
11642	2	5497
11643	2	4004
11644	2	3220
11645	2	1126
11646	0	6841
11646	1	6491
11647	0	3206
11647	1	2512
11648	0	4834
11648	1	1106
11649	0	732
11649	1	5781
11650	0	7300
11650	1	947
11651	2	32
11652	0	1617
11652	1	4451
11653	2	937
11654	2	5069
11655	0	6058
11655	1	8117
11656	2	2068
11657	0	4650
11657	1	1561
11658	2	2571
11659	0	3004
11659	1	1820
11660	2	4481
11661	2	6856
11662	2	160
11663	0	2601
11663	1	6685
11664	2	753
11665	0	8422
11665	1	1969
11666	2	4795
11667	0	940
11667	1	7306
11668	2	6848
11669	2	6050
11670	0	505
11670	1	298
11671	0	1747
11671	1	2024
11672	0	1617
11672	1	4346
11673	0	7283
11673	1	7252
11674	0	8057
11674	1	4487
11675	0	4521
11675	1	4487
11676	0	3558
11676	1	6204
11677	0	3756
11677	1	1835
11678	0	4967
11678	1	64
11679	0	3326
11679	1	7965
11680	0	6453
11680	1	2818
11681	0	3558
11681	1	4185
11682	0	8560
11682	1	1797
11683	0	6366
11683	1	24
11684	2	2204
11685	2	7896
11686	2	4820
11687	2	5191
11688	0	4000
11688	1	7306
11689	2	6775
11690	2	4336
11691	2	8019
11692	0	1857
11692	1	7017
11693	0	3116
11693	1	1099
11694	2	844
11695	0	2462
11695	1	492
11696	0	322
11696	1	8364
11697	0	5000
11697	1	4637
11698	0	224
11698	1	781
11699	0	4818
11699	1	547
11700	0	6979
11700	1	4368
11701	0	6979
11701	1	7947
11702	0	3922
11702	1	7532
11703	2	941
11704	2	3991
11705	0	1857
11705	1	1865
11706	2	2383
11707	0	2805
11707	1	699
11708	2	3040
11709	2	6414
11710	0	5686
11710	1	4256
11711	0	6453
11711	1	4256
11712	2	1377
11713	0	8066
11713	1	1865
11714	0	5140
11714	1	7532
11715	0	2679
11715	1	7532
11716	2	1421
11717	0	661
11717	1	698
11718	0	6501
11718	1	7603
11719	0	322
11719	1	4256
11720	0	6453
11720	1	250
11721	0	6660
11721	1	3772
11722	0	893
11722	1	7532
11723	0	7081
11723	1	7532
11724	0	4000
11724	1	7532
11725	0	1626
11725	1	6177
11726	0	5675
11726	1	8067
11727	0	8066
11727	1	4256
11728	0	2230
11728	1	8202
11729	0	7609
11729	1	8202
11730	2	4327
11731	2	1238
11732	0	4688
11732	1	303
11733	2	3618
11734	0	940
11734	1	3267
11735	2	4062
11736	2	8319
11737	2	508
11738	0	4664
11738	1	4793
11739	2	3985
11740	2	8264
11741	0	3020
11741	1	4637
11742	2	5156
11743	0	86
11743	1	1106
11744	0	1968
11744	1	4451
11745	0	4796
11745	1	3731
11746	0	2612
11746	1	6033
11747	0	7618
11747	1	666
11748	2	7690
11749	2	2668
11750	0	4713
11750	1	1106
11751	0	2601
11751	1	7947
11752	2	4116
11753	2	5844
11754	0	8580
11754	1	7398
11755	2	8072
11756	0	4713
11756	1	4346
11757	0	3206
11757	1	2501
11758	0	3654
11758	1	4637
11759	0	3856
11759	1	303
11760	0	3484
11760	1	6204
11761	0	4680
11761	1	6204
11762	0	4707
11762	1	6368
11763	0	5305
11763	1	6204
11764	0	6268
11764	1	2617
11765	0	7974
11765	1	3809
11766	0	4872
11766	1	3809
11767	0	8127
11767	1	3798
11768	2	7082
11769	0	7300
11769	1	24
11770	2	2484
11771	0	1273
11771	1	2512
11772	2	2666
11773	2	3260
11774	0	3469
11774	1	394
11775	2	1920
11776	0	8459
11776	1	2024
11777	2	7901
11778	0	2635
11778	1	6231
11779	0	7618
11779	1	3772
11780	0	7300
11780	1	4889
11781	0	5544
11781	1	4037
11782	0	6272
11782	1	1653
11783	0	7510
11783	1	6204
11784	2	931
11785	0	7991
11785	1	4793
11786	0	6424
11786	1	4793
11787	0	7283
11787	1	7017
11788	0	7302
11788	1	2814
11789	0	1600
11789	1	1106
11790	0	5588
11790	1	5266
11791	2	3073
11792	0	1603
11792	1	2070
11793	0	3224
11793	1	298
11794	0	7144
11794	1	534
11795	0	271
11795	1	699
11796	0	1422
11796	1	6884
11797	0	6023
11797	1	2512
11798	0	4911
11798	1	64
11799	2	1466
11800	2	4699
11801	0	2917
11801	1	1140
11802	0	8446
11802	1	8202
11803	0	257
11803	1	2419
11804	0	1603
11804	1	2419
11805	2	4081
11806	2	3816
11807	0	5436
11807	1	1865
11808	0	2911
11808	1	4377
11809	0	1273
11809	1	1969
11810	0	3469
11810	1	8117
11811	2	6044
11812	2	4482
11813	0	8227
11813	1	7088
11814	2	4414
11815	0	6385
11815	1	4313
11816	0	4818
11816	1	4313
11817	0	322
11817	1	298
11818	0	3922
11818	1	5266
11819	0	7094
11819	1	5266
11820	0	8459
11820	1	4975
11821	0	3558
11821	1	2690
11822	0	5947
11822	1	8621
11823	0	2917
11823	1	781
11824	0	3756
11824	1	698
11825	2	2875
11826	0	940
11826	1	781
11827	0	1857
11827	1	8067
11828	2	150
11829	2	4424
11830	2	4504
11831	2	981
11832	2	8550
11833	0	1374
11833	1	3382
11834	2	6354
11835	2	3056
11836	0	3738
11836	1	303
11837	2	6803
11838	0	1484
11838	1	6204
11839	2	7691
11840	0	4997
11840	1	6021
11841	0	6616
11841	1	1501
11842	0	63
11842	1	381
11843	0	995
11843	1	381
11844	2	8211
11845	2	2824
11846	0	1630
11846	1	1733
11847	0	5877
11847	1	3464
11848	2	742
11849	2	1724
11850	2	6070
11851	2	6405
11852	0	3469
11852	1	512
11853	2	3103
11854	0	7075
11854	1	4637
11855	0	3206
11855	1	4313
11856	0	1422
11856	1	3960
11857	0	2426
11857	1	4365
11858	0	6836
11858	1	3772
11859	0	4220
11859	1	3772
11860	0	1422
11860	1	4337
11861	0	1857
11861	1	4451
11862	0	7991
11862	1	2703
11863	0	3469
11863	1	3267
11864	2	4088
11865	0	1152
11865	1	2617
11866	0	5365
11866	1	1957
11867	2	8462
11868	0	3888
11868	1	40
11869	2	1698
11870	0	2367
11870	1	4451
11871	0	5556
11871	1	4673
11872	0	7609
11872	1	40
11873	0	1603
11873	1	2512
11874	0	7618
11874	1	404
11875	0	3756
11875	1	4313
11876	0	2601
11876	1	4313
11877	0	2450
11877	1	7946
11878	0	5350
11878	1	4313
11879	0	6023
11879	1	7528
11880	0	3212
11880	1	4039
11881	0	5140
11881	1	4039
11882	2	2185
11883	0	6453
11883	1	1797
11884	0	8066
11884	1	1797
11885	0	3558
11885	1	534
11886	0	8227
11886	1	746
11887	2	6562
11888	2	3190
11889	0	4707
11889	1	1957
11890	0	2805
11890	1	6333
11891	2	2630
11892	2	1459
11893	0	1630
11893	1	7363
11894	2	6062
11895	0	5877
11895	1	2070
11896	0	6272
11896	1	1140
11897	2	4857
11898	0	3032
11898	1	4313
11899	2	6776
11900	0	7144
11900	1	1798
11901	0	1369
11901	1	512
11902	0	3922
11902	1	1969
11903	0	2230
11903	1	6884
11904	2	6195
11905	2	2151
11906	0	2635
11906	1	7796
11907	0	6366
11907	1	7306
11908	2	3749
11909	0	2911
11909	1	1797
11910	0	3756
11910	1	6902
11911	0	893
11911	1	1865
11912	0	3224
11912	1	7965
11913	2	682
11914	0	1603
11914	1	6204
11915	2	1251
11916	0	1422
11916	1	3772
11917	0	7618
11917	1	6931
11918	0	8003
11918	1	4313
11919	0	3617
11919	1	4637
11920	0	182
11920	1	4637
11921	2	6029
11922	0	4163
11922	1	1036
11923	2	5348
11924	2	6906
11925	2	4598
11926	0	6307
11926	1	2558
11927	0	4901
11927	1	3322
11928	0	471
11928	1	4637
11929	0	6453
11929	1	492
11930	0	2745
11930	1	4451
11931	2	5238
11932	0	7850
11932	1	2207
11933	0	3326
11933	1	2207
11934	2	7930
11935	0	4000
11935	1	4364
11936	2	8193
11937	0	755
11937	1	5418
11938	0	8579
11938	1	3322
11939	2	6205
11940	2	3965
11941	0	6268
11941	1	6204
11942	2	6812
11943	2	1676
11944	0	505
11944	1	5869
11945	2	3636
11946	2	6130
11947	2	7264
11948	0	4818
11948	1	1957
11949	0	3032
11949	1	1957
11950	0	6366
11950	1	3772
11951	2	5983
11952	2	1408
11953	0	4237
11953	1	7306
11954	0	505
11954	1	303
11955	2	5663
11956	0	8459
11956	1	6493
11957	0	7846
11957	1	3322
11958	2	8362
11959	2	1621
11960	0	8579
11960	1	451
11961	2	480
11962	2	8439
11963	0	5079
11963	1	4368
11964	2	582
11965	2	7280
11966	2	8601
11967	2	4126
11968	2	243
11969	2	704
11970	2	1688
11971	2	7170
11972	0	2612
11972	1	2042
11973	2	2208
11974	2	1994
11975	2	5246
11976	0	7062
11976	1	7252
11977	2	1166
11978	2	3170
11979	2	4231
11980	0	4707
11980	1	40
11981	0	3993
11981	1	6197
11982	0	6307
11982	1	6341
11983	2	2896
11984	2	335
11985	2	3363
11986	2	3680
11987	2	6881
11988	2	1209
11989	2	5479
11990	0	2426
11990	1	8364
11991	2	7677
11992	0	1369
11992	1	1071
11993	2	6613
11994	2	3621
11995	2	5142
11996	2	616
11997	0	7991
11997	1	8183
11998	0	7592
11998	1	8183
11999	2	7890
12000	2	1463
12001	0	5140
12001	1	4346
12002	2	3130
12003	0	5675
12003	1	2929
12004	2	5816
12005	2	8441
12006	0	2679
12006	1	24
12007	0	6486
12007	1	4346
12008	0	4818
12008	1	492
12009	0	4055
12009	1	2024
12010	0	1603
12010	1	6884
12011	2	3352
12012	0	2745
12012	1	781
12013	0	7991
12013	1	6928
12014	2	3881
12015	0	685
12015	1	6928
12016	0	1747
12016	1	2818
12017	0	1484
12017	1	2818
12018	0	940
12018	1	7965
12019	0	4872
12019	1	1071
12020	2	4773
12021	0	4000
12021	1	130
12022	0	1630
12022	1	130
12023	0	4810
12023	1	130
12024	2	771
12025	0	8472
12025	1	7369
12026	0	8066
12026	1	250
12027	0	8459
12027	1	130
12028	0	3558
12028	1	8202
12029	0	63
12029	1	8117
12030	0	1273
12030	1	8117
12031	0	7325
12031	1	3322
12032	0	1422
12032	1	5078
12033	0	4707
12033	1	5078
12034	2	1405
12035	0	7991
